gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
HOOK1	2.157740504973255	3.92486462663997	4.4284340926856585	0.006838040391866897	0.4872468371014361	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
SLC22A23	2.661600314843331	3.066592509557166	4.419634867867958	0.00689432560289585	0.6022217659187065	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
MRPS36	0.6358845215685213	6.574603053439753	4.412182555216672	0.00694241559652	0.14412017490452508	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
TULP4	1.5840864576975728	3.69718153386894	4.407136554108268	0.006975198430837318	0.359436663295788	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
SGPL1	0.6644868599531306	4.231598437149445	4.406284342544976	0.006980752771431299	0.15080435312291654	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
APOBEC3G	-2.549111141439107	3.7675894735116633	-4.405813037254007	0.0069838267340905135	0.5785790545092855	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
C16ORF45	-1.2430855903657514	3.163580669572954	-4.389103018454992	0.007093834220997864	0.2832208734082824	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
LINC01560	-1.2726763920584976	1.804238772304054	-4.376570539353253	0.007177658566930646	0.2907930720217678	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
USP22	0.9849217387216703	5.499489144067209	4.373662403974621	0.007197273559924095	0.22519381876081934	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CRY2	1.5546009669161542	3.7532543282111375	4.368963566762719	0.007229098006660134	0.3558283201862611	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
POLI	1.43684795101796	2.640401458836972	4.356024382975838	0.007317579017984606	0.3298530551466681	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
ATP8B1	1.7679284874174552	4.211801214848572	4.347108005631391	0.007379281482787005	0.40669072061867817	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
ARHGEF5	1.1638011689547698	2.3792754114734516	4.341283132840019	0.007419915784183985	0.2680776934706454	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
POM121C	1.0528664902543972	3.9767365351424364	4.340334515424009	0.00742655784705477	0.24257726829876436	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
LRP11	1.686417729354145	3.6520932803545434	4.333844966686124	0.007472181724203075	0.38912737818668786	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CBL	-0.5135077383546995	3.313102235746663	-4.33382977225532	0.0074722889267639665	0.11848821142955754	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
BRD7	1.1275143965294814	5.300087488805504	4.32760717916226	0.007516341814833387	0.2605399126701112	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CLEC2D	-1.6950438121806728	4.240416722628525	-4.324796587986283	0.0075363379545472665	0.39193607784682455	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
B2M	-1.4502902753379923	12.346508949547408	-4.322614064622062	0.007551908155239842	0.3355123204747161	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	IFN|MHC-I/APM
AC133644.2	-2.349326293357333	2.573036142005756	-4.3195264424371205	0.007573999022239153	0.5438851514546625	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
BECN1	0.7397085812600972	5.096048331443797	4.315847768450681	0.007600416393871036	0.17139357571123057	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
EPS8L2	1.05553932450368	5.389858461069543	4.307925566485112	0.007657670518907535	0.24502264679677532	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
UROS	-0.488469570930086	4.781431738123892	-4.307254333764918	0.0076625444496298805	0.11340625212236322	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CPM	3.18581915856521	5.9285690937983135	4.2925339225395645	0.007770339933269474	0.7421768158515574	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
FREM2	2.4259638758779944	1.4473175621582044	4.271833223694772	0.007924911270780514	0.567897609490415	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
FAXC	1.8774614654593291	2.218984057270099	4.264948862113873	0.007977102686530884	0.4402072630077883	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
TAGAP	-2.6503062624113585	3.230311726356726	-4.258448211276929	0.008026750416090127	0.6223643287226085	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
GOLGA7B	3.1244753795085773	2.38550403809152	4.2561252705105055	0.008044578128641504	0.7341126449348633	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CAMK1D	2.5866839729698348	4.890993734732623	4.250060409555392	0.008091339970984443	0.6086228720782897	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
STRN4	0.6210054357419276	3.8136259630856317	4.248713183741887	0.008101770098683205	0.14616318138825304	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
BAIAP2L1	0.8953923434323565	4.39914604047142	4.245410575000261	0.008127404504827115	0.2109083038293184	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
AP3S2	1.0756155250397088	2.3251285706086784	4.244580311014378	0.008133863647835648	0.2534091585565161	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
TBC1D22B	1.437781405124318	2.63502714859115	4.242474021258147	0.008150276441436479	0.3389016403918792	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
MEGF9	2.2448138431600193	3.888716736535869	4.236047082506233	0.008200594123876132	0.5299312777779345	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
RASSF4	-0.8621233892602768	3.809774730497123	-4.234946871258872	0.008209243839829895	0.20357360209432893	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
RSU1	-1.1321043732367277	5.001283935487594	-4.233907876406752	0.008217421966004966	0.267389940046954	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
OSTF1	-0.805954505567312	4.848241315031579	-4.218348842426818	0.008341023733971189	0.19105923565668076	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
SQLE	1.672582300537101	5.098778201554092	4.209362798531411	0.0084133878712475	0.3973480977027311	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CTSW	-2.668352278026943	3.0435946623683683	-4.205496988699579	0.008444742062791938	0.634491544090262	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
KIAA1324L	1.5490138283699921	2.725748536494835	4.203995574346966	0.008456955884609594	0.368462288072368	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CFH	-3.03017324027374	4.1202385523275415	-4.184459405379276	0.008617755537528584	0.7241492739488262	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	IFN
TMEM163	2.838391089837251	3.2693867523426112	4.180482742548597	0.008650918029765673	0.678962518119821	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
LRRC31	2.416590855029759	1.5205793417099085	4.179447263980157	0.008659577346010121	0.5782082419981055	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
ABI2	0.40324563651978496	4.879663756321512	4.17858673466547	0.00866678124582707	0.09650287576286677	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
PARVB	-2.279525241987888	3.7836978366265086	-4.17392366356043	0.008705938623067282	0.5461348663102796	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CD37	-3.3462386913407305	4.6506238689703405	-4.168877322805801	0.008748544859400001	0.8026714225998366	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
ACTG2	-3.9589653108213874	2.262265891897936	-4.1664237991306035	0.008769346923832466	0.9502070604645388	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
C12ORF65	0.6651835537373599	5.003336497696512	4.161411587345228	0.008812020473999461	0.15984565327788539	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
NDUFB2	1.0764830379662589	8.267501811681822	4.160801569942816	0.008817230460993714	0.25872010954395347	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
BIN2	-2.8904223986788242	2.81280038312638	-4.156953964098614	0.008850173867600805	0.695322205548066	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
AEBP2	0.8342830547846783	4.020304961438864	4.154825311053581	0.008868460562310266	0.20079858774450396	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CD48	-2.6494659427679963	4.403475820584829	-4.153056538449178	0.008883688811274708	0.6379556642774125	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
MBIP	2.688073915069827	5.8331321021114855	4.150100545596547	0.008909205872275514	0.6477129615382454	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
ILDR1	1.4820779500555326	2.2393479679398998	4.149931750230184	0.008910665519093412	0.3571330901943932	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	TJ
CEP57L1	-1.118589941170097	2.374973536734193	-4.117308449163382	0.009198027712029325	0.27167989840484	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
HS6ST2	2.9178590976138876	2.6917013742976765	4.116164504173148	0.009208296583695229	0.7088781545673488	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
GPC6	-2.666508161205096	3.002905000529094	-4.108912807217826	0.009273701573054051	0.648957105276373	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
HIST1H2BC	-1.791804675296691	3.1204095046717972	-4.1079787623266	0.009282164873809005	0.43617671340683417	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
PM20D2	1.907110584204633	3.1189192644609895	4.107130198814931	0.009289861360434247	0.46434139944112546	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
DCAF7	0.8570857950662067	5.338136947483932	4.106943614953868	0.009291554666693689	0.20869188268021407	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
RMDN1	-1.1861160189610849	3.8231490984398575	-4.106418486407701	0.009296322282269547	0.2888444085489933	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
TTYH2	1.0833182130344827	2.2136209130889553	4.097612375359503	0.00937669448879638	0.2643779142089881	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CALHM2	-1.6567237309227782	2.48436668244553	-4.092608927952804	0.009422717250630763	0.4048087076210092	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
SYNGR2	0.7062937649792281	6.990479720287349	4.0916596261436124	0.009431478503855397	0.17261791779217708	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
DR1	-0.4315933312021282	4.618923302969521	-4.089727018733751	0.009449343885204629	0.10553108538177122	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CHD8	1.1054288892439161	4.048002327778826	4.086074175838477	0.009483218147450916	0.2705356882115529	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
TMEM156	-3.037191729504987	2.2664493573361013	-4.083758331330046	0.00950476642447153	0.7437246484945155	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
AK6	-0.5767247368889001	5.176212018621876	-4.065654558950321	0.009675176473419284	0.14185286244235173	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
STK33	1.1641735888932563	2.990791571852092	4.062584179294026	0.009704425877316946	0.2865598686734314	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
GIT1	0.9645850446148201	3.3577196147047017	4.058051694278476	0.009747790247323775	0.23769658872872584	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
LRP5	1.8531961110793145	3.8360269798022637	4.0500141553239555	0.00982523946811469	0.45757768738738636	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
KIF16B	1.6789285764985928	3.3914575985810487	4.047698025746484	0.00984768900745668	0.41478602549382665	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
SAMHD1	-1.4060287586571623	4.148507704386378	-4.040815697035411	0.009914746907359896	0.3479566661970529	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	IFN
CD24	2.0501154723408788	8.554925126551613	4.037699546079728	0.00994528203864571	0.5077434437466679	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
ASPSCR1	1.1655846960669045	4.581198671444498	4.035928269272768	0.009962687054996996	0.28880213380921427	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CLEC2B	-1.9500386466316304	5.2933062809956875	-4.03223176362679	0.009999123020667357	0.4836127387870356	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
MYO6	1.274301206945194	5.897053940021991	4.03090463419693	0.010012241794069983	0.3161328095272764	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
LINC00152	-1.3926326707655663	6.452237244528159	-4.014607861993641	0.010174963917202864	0.3468913325133553	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
DCTN3	-0.7298439853099767	6.118858935564073	-4.012255970642982	0.010198698002200168	0.18190364489457436	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
FTSJ1	-1.3002988526137729	4.220453123600581	-4.009319575552554	0.010228420144777008	0.3243190841015883	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
OVOL2	2.7874638018640674	2.0361785898562954	4.001357883494613	0.010309511422816121	0.6966294650529027	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
PPP1CB	0.5409686918589959	6.9835758776944035	3.9905091950974017	0.010421201654324051	0.1355638254194755	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
APTR	2.098475881505368	3.7321737100530585	3.9867896547055865	0.01045981554114506	0.5263573108324258	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
STX3	0.8621218472089779	4.82957896034094	3.9842549241819154	0.01048622384912647	0.2163822003397528	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
WEE1	0.9576253386403814	4.813730420326749	3.9758823421660536	0.010574001272173846	0.24085857080938386	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
SERPINE2	-3.6567427121586316	2.754404411661519	-3.9738835385755276	0.01059508139956814	0.9201937290465795	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
BCOR	1.643522631001962	3.1165906152727096	3.9724015758851006	0.010610741952411386	0.4137352681005733	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
EIF2B3	-0.9900938658635235	3.722618145019898	-3.9714494404632346	0.010620817641248604	0.24930290079383155	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
MB21D1	-2.325289957853163	3.155324815304794	-3.967185727653888	0.010666072354505191	0.5861308538303025	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CD52	-2.518135521968184	6.210349853527929	-3.9598972247758817	0.01074394674049555	0.6359093125480555	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
AKIRIN1	0.4383339651870582	5.307264049931009	3.958706259377165	0.010756733751779803	0.11072656986073591	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
RARRES1	-3.1365298798405625	3.966067863560793	-3.9576767175441274	0.010767801720702429	0.7925179603317589	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
PPTC7	1.6920911008193265	4.105445440683852	3.954285425420495	0.010804352167700277	0.42791324317196733	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
GLRX2	-1.0345266329677776	4.310343500232912	-3.9494506196964387	0.010856707463597327	0.2619419085298737	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
SP140	-3.05209822576343	2.23107930520203	-3.9478871365358374	0.010873700556909387	0.7730966261719332	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
ACSL3	1.1351658935375188	5.3345627295885105	3.9476429409347666	0.010876357416844803	0.2875553616479614	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
SH3BP2	-1.0527252000440912	3.4651618540019045	-3.944899434180133	0.010906258275351879	0.2668572970258439	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
IL16	-2.2772418114837554	2.322662537891833	-3.9411909678692125	0.010946826398619335	0.5778054984011435	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
TSTA3	-1.100632222434576	5.755068835382646	-3.9355369968048985	0.011009011473999014	0.2796650681541386	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
FKBP5	-1.9600816298982138	5.108981079203993	-3.9307065480181707	0.011062460974442518	0.4986588558452603	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
TNFRSF18	-3.3220686549736604	3.6081738981075486	-3.925851730907686	0.01111648095944191	0.8462032910768063	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CERS5	-0.6826047801620998	3.8018368593814422	-3.9242416211990205	0.011134463717690885	0.17394565525084446	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
PEG10	3.5950091986445765	3.330421351731373	3.9236064156850623	0.01114156730577277	0.9162512285312612	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CARMIL1	0.6685146526322924	3.2357734157978926	3.920523351148889	0.011176119723563844	0.170516686869468	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
S100A4	-2.5606078737473754	8.0122735532985	-3.9169063176029164	0.011216813553427182	0.6537322228616451	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
FIS1	0.4284670695087162	7.499390695594012	3.9129672512192806	0.011261324315089739	0.1094992730581136	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
LMO3	5.781206160389921	4.453112588198315	3.909318410926839	0.011302736778874022	1.4788271388257899	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
SRA1	-0.613983510779367	5.670582806688636	-3.90906726097551	0.011305593633945897	0.15706649944573914	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
ANKRD27	1.0090048857887857	3.0837708458601614	3.9059266470905123	0.01134138858431416	0.2583266346131676	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
GPRC5C	1.5535951503030416	4.792840706607332	3.902901241315712	0.01137599366848175	0.39806160961923476	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
CCDC50	-1.989295886345881	4.99877910819017	-3.9018643078650244	0.011387882190285779	0.5098321544232173	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
AP2M1	-1.4698471144386698	6.570230029584137	-3.8972362011362525	0.011441118142642434	0.3771511498353964	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
FAM207A	-0.828573289219396	5.082035886539097	-3.892958737436219	0.011490575140076805	0.21283896005665565	5	0.502876107765	malignant	GSE123902	q4q1_GSE123902	4.0	3.0	other
